Date,VIX,rsi_14,macd,macd_signal,macd_diff,stoch_k,stoch_d,roc_10,price_vs_ema20,price_vs_ema50,ema_cross_10_50,adx,adx_pos,adx_neg,bb_width,bb_pct_b,atr_pct,obv_zscore,vol_ratio,log_return_lag1,log_return_lag2,log_return_lag5,rsi_14_lag1,rsi_14_lag2,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag5,bb_pct_b_lag1,bb_pct_b_lag2,bb_pct_b_lag5,atr_pct_lag1,atr_pct_lag2,atr_pct_lag5,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_lag5,VIX_lag1,VIX_lag2,VIX_lag5,return_lag1,return_lag2,return_lag3,return_lag4,return_lag5,target
2018-08-28,12.5,69.88571910257315,1.985008037255625,1.6919187072020807,0.2930893300535442,95.1267333812409,97.25474205321643,2.12046967780312,0.016858991485194038,0.031080405720573915,0.02021412605313976,14.007867574111666,33.460500435921126,17.15814444067006,3.2678782306133645,1.034604500214957,0.006715005084684907,1.7074030972130931,0.8385853401952629,0.0078646620177983,0.0059999684658181,0.0023424774390152,69.61677827106155,64.8950017936323,62.82485969131424,0.2123914049312816,0.05498353306128956,-0.030089195234743293,1.1108280253115,0.9328951596067776,0.9027114773335682,0.0069642691172825625,0.006919735690007744,0.0073383336645271,1.0002042560082243,1.0016229848808897,1.1121448241629301,12.15999984741211,11.989999771118164,12.859999656677246,0.0078956697071543,0.0060180043301096,-0.0013275830563855,-0.0005936688331666,0.0023452231828204,1
2018-08-29,12.25,72.7781314923963,2.193486899628766,1.7922323456874178,0.40125455394134835,97.75494612626682,97.21656944672021,3.4424442268472224,0.020161080728549715,0.035141734729800485,0.021730949717288776,15.760102883900235,36.041720116176066,15.989372924924403,3.55615064823602,1.0917196664916629,0.00665533444862918,2.0659369793928564,1.0909227044478713,0.0004828715614573,0.0078646620177983,-0.0005938451242842,69.88571910257315,69.61677827106155,62.1506543537178,0.2930893300535442,0.2123914049312816,-0.0009543607758297767,1.034604500214957,1.1108280253115,0.8455259481274489,0.006715005084684907,0.0069642691172825625,0.007112750735368398,0.8385853401952629,1.0002042560082243,0.7652696799480287,12.5,12.15999984741211,12.25,0.0004829881626968,0.0078956697071543,0.0060180043301096,-0.0013275830563855,-0.0005936688331666,0
2018-08-30,13.529999732971191,67.49737558615669,2.24827282183594,1.8834404409171221,0.36483238091881764,87.56517430917131,93.48228460555968,2.1967405235318833,0.014482317689619708,0.029701395487902595,0.022166683771396415,17.194929256621748,33.57849894572239,15.857017211683575,3.69533642468485,0.9195044359815628,0.0066602592641261315,1.245009994283052,1.0885019971143706,0.0053665552195144,0.0004828715614573,-0.0013284650754935,72.7781314923963,69.88571910257315,60.58579362649892,0.40125455394134835,0.2930893300535442,-0.018354020548435823,1.0917196664916629,1.034604500214957,0.7696194273993007,0.00665533444862918,0.006715005084684907,0.0069908794699691645,1.0909227044478713,0.8385853401952629,0.8431514857822745,12.25,12.5,12.40999984741211,0.0053809809709624,0.0004829881626968,0.0078956697071543,0.0060180043301096,-0.0013275830563855,1
2018-08-31,12.859999656677246,67.51896893231421,2.266285782059242,1.9600095091455463,0.30627627291369586,87.65186545102178,90.99066196215331,1.841756490723558,0.013116654961926955,0.02853756746275817,0.02235088393692482,18.268852827261735,31.663710519508992,16.228211471729185,3.8506850662999375,0.8725765155079677,0.006558294358842712,1.7000042561771316,1.1631926949427758,-0.0040564689036023,0.0053665552195144,0.0059999684658181,67.49737558615669,72.7781314923963,64.8950017936323,0.36483238091881764,0.40125455394134835,0.05498353306128956,0.9195044359815628,1.0917196664916629,0.9328951596067776,0.0066602592641261315,0.00665533444862918,0.006919735690007744,1.0885019971143706,1.0909227044478713,1.0016229848808897,13.529999732971191,12.25,11.989999771118164,-0.004048252547172,0.0053809809709624,0.0004829881626968,0.0078956697071543,0.0060180043301096,0
2018-09-04,13.15999984741211,65.19520274273185,2.2191579275909135,2.0118391928346195,0.20731873475629392,83.33304339451901,86.18336105157071,1.4492136185173825,0.010277222341645955,0.025689084640196147,0.022080763376462274,18.80371432273642,29.707179195375733,17.538221961887423,3.962314524571421,0.7949176743664764,0.00650212667566013,1.0650326819176517,0.996941290979288,3.458056264810368e-05,-0.0040564689036023,0.0078646620177983,67.51896893231421,67.49737558615669,69.61677827106155,0.30627627291369586,0.36483238091881764,0.2123914049312816,0.8725765155079677,0.9195044359815628,1.1108280253115,0.006558294358842712,0.0066602592641261315,0.0069642691172825625,1.1631926949427758,1.0885019971143706,1.0002042560082243,12.859999656677246,13.529999732971191,12.15999984741211,3.458116056265226e-05,-0.004048252547172,0.0053809809709624,0.0004829881626968,0.0078956697071543,0
2018-09-05,13.90999984741211,61.63246679891056,2.1017120289038473,2.0298137600484654,0.07189826885538197,67.66054415639975,79.54848433398018,0.9394423571216096,0.006833370453700606,0.022009544631821577,0.021316572251797384,18.72641709503866,27.54805024217316,19.254000034192675,4.023570458453589,0.707662767209059,0.006528475087869555,0.3967303635425907,1.2231577882899647,-0.0017242073284289,3.458056264810368e-05,0.0004828715614573,65.19520274273185,67.51896893231421,69.88571910257315,0.20731873475629392,0.30627627291369586,0.2930893300535442,0.7949176743664764,0.8725765155079677,1.034604500214957,0.00650212667566013,0.006558294358842712,0.006715005084684907,0.996941290979288,1.1631926949427758,0.8385853401952629,13.15999984741211,12.859999656677246,12.5,-0.0017227217369184,3.458116056265226e-05,-0.004048252547172,0.0053809809709624,0.0004829881626968,0
2018-09-06,14.649999618530272,57.83636334436612,1.924144754485127,2.0086799589357978,-0.08453520445067086,57.228526541687195,69.407371364202,0.6954118042383056,0.003439542026246932,0.0181774867885542,0.020125849045154427,18.049709633292785,25.009399370265907,20.77334515081884,4.028693834830529,0.6203173893537433,0.006697670759522514,-0.20761153027670284,1.090796221215332,-0.0026950809851606,-0.0017242073284289,0.0053665552195144,61.63246679891056,65.19520274273185,72.7781314923963,0.07189826885538197,0.20731873475629392,0.40125455394134835,0.707662767209059,0.7949176743664764,1.0917196664916629,0.006528475087869555,0.00650212667566013,0.00665533444862918,1.2231577882899647,0.996941290979288,1.0909227044478713,13.90999984741211,13.15999984741211,12.25,-0.0026914525148081,-0.0017227217369184,3.458116056265226e-05,-0.004048252547172,0.0053809809709624,0
2018-09-07,14.880000114440918,55.467749804333835,1.7234403179681692,1.951632030742272,-0.22819171277410288,38.02371627785324,54.3042623253134,0.6333063566118192,0.0013472956919852932,0.015553508083424677,0.018764648570653852,17.2291373530094,23.171542732628684,20.317897151925454,3.9963736289226315,0.5613571004692031,0.006725619742986224,-0.8499495178760389,1.1799072600801905,-0.0030143658526531,-0.0026950809851606,-0.0040564689036023,57.83636334436612,61.63246679891056,67.49737558615669,-0.08453520445067086,0.07189826885538197,0.36483238091881764,0.6203173893537433,0.707662767209059,0.9195044359815628,0.006697670759522514,0.006528475087869555,0.0066602592641261315,1.090796221215332,1.2231577882899647,1.0885019971143706,14.649999618530272,13.90999984741211,13.529999732971191,-0.0030098272134246,-0.0026914525148081,-0.0017227217369184,3.458116056265226e-05,-0.004048252547172,1
2018-09-10,14.15999984741211,57.15446493476852,1.5819510368807528,1.8776958319699684,-0.2957447950892156,42.3114348224568,45.85455921399909,0.205189717232319,0.0027929167711350867,0.016628262245286487,0.017810490865173355,16.6683652701094,23.1950461639194,19.21746195764664,3.822435962200109,0.5871358324273911,0.006591376625704459,-0.39651760596018565,0.8235237870852758,-0.0019454207702775,-0.0030143658526531,3.458056264810368e-05,55.467749804333835,57.83636334436612,67.51896893231421,-0.22819171277410288,-0.08453520445067086,0.30627627291369586,0.5613571004692031,0.6203173893537433,0.8725765155079677,0.006725619742986224,0.006697670759522514,0.006558294358842712,1.1799072600801905,1.090796221215332,1.1631926949427758,14.880000114440918,14.649999618530272,12.859999656677246,-0.0019435296658208,-0.0030098272134246,-0.0026914525148081,-0.0017227217369184,3.458116056265226e-05,1
2018-09-11,13.220000267028809,60.236916435225346,1.5203432894813034,1.8062253234722356,-0.28588203399093226,57.367784238671426,45.900978446327166,-0.25194636755173766,0.005515641107259742,0.01918215698373211,0.017407883942242557,15.52928753734601,21.008030457898315,20.70714846207502,3.4973763619599856,0.655047481177783,0.006735526547186932,0.012851844279092067,0.8392282597728725,0.0017366693852887,-0.0019454207702775,-0.0017242073284289,57.15446493476852,55.467749804333835,65.19520274273185,-0.2957447950892156,-0.22819171277410288,0.20731873475629392,0.5871358324273911,0.5613571004692031,0.7949176743664764,0.006591376625704459,0.006725619742986224,0.00650212667566013,0.8235237870852758,1.1799072600801905,0.996941290979288,14.15999984741211,14.880000114440918,13.15999984741211,0.0017381782689165,-0.0019435296658208,-0.0030098272134246,-0.0026914525148081,-0.0017227217369184,1
2018-09-12,13.140000343322754,60.46260907277194,1.4597058034442227,1.7369214194666331,-0.2772156160224104,58.47709622432001,52.71877176181609,-0.27595655987673917,0.0052077943435408225,0.018652833530913505,0.01700048012337417,14.635595809329663,20.711036450969456,19.497696383914757,3.329908049521815,0.6427639208124355,0.006640774071497107,0.5396172101912053,0.9803584267695081,0.0032922242460657,0.0017366693852887,-0.0026950809851606,60.236916435225346,57.15446493476852,61.63246679891056,-0.28588203399093226,-0.2957447950892156,0.07189826885538197,0.655047481177783,0.5871358324273911,0.707662767209059,0.006735526547186932,0.006591376625704459,0.006528475087869555,0.8392282597728725,0.8235237870852758,1.2231577882899647,13.220000267028809,14.15999984741211,13.90999984741211,0.0032976495684677,0.0017381782689165,-0.0019435296658208,-0.0030098272134246,-0.0026914525148081,1
2018-09-13,12.369999885559082,65.59973843993811,1.5166549886991163,1.69286813331313,-0.1762131446140136,83.02266769695366,66.28918271998171,-0.22300655821158813,0.010080464356266155,0.023687277707411147,0.017411772614678404,14.567586837746234,23.84514016004674,18.10491663641544,2.8524536669165346,0.8193724638380683,0.0066017579372311995,1.0173874920805075,0.8736555469779749,0.0002421342072776,0.0032922242460657,-0.0030143658526531,60.46260907277194,60.236916435225346,57.83636334436612,-0.2772156160224104,-0.28588203399093226,-0.08453520445067086,0.6427639208124355,0.655047481177783,0.6203173893537433,0.006640774071497107,0.006735526547186932,0.006697670759522514,0.9803584267695081,0.8392282597728725,1.090796221215332,13.140000343322754,13.220000267028809,14.649999618530272,0.0002421635241309,0.0032976495684677,0.0017381782689165,-0.0019435296658208,-0.0030098272134246,1
2018-09-14,12.06999969482422,65.73987003956756,1.547529169983818,1.6638003406472677,-0.11627117066344961,82.90254670721532,74.80077020949635,0.19977725942881397,0.009268448178366293,0.02290598188126537,0.017632451328589743,14.636928039896542,23.567287876917028,17.228318238240043,2.632712250382702,0.8073118184802283,0.006441009151882624,1.533195286855719,0.9550850002050454,0.0058973795574333,0.0002421342072776,-0.0019454207702775,65.59973843993811,60.46260907277194,55.467749804333835,-0.1762131446140136,-0.2772156160224104,-0.22819171277410288,0.8193724638380683,0.6427639208124355,0.5613571004692031,0.0066017579372311995,0.006640774071497107,0.006725619742986224,0.8736555469779749,0.9803584267695081,1.1799072600801905,12.369999885559082,13.140000343322754,14.880000114440918,0.0059148033349591,0.0002421635241309,0.0032976495684677,0.0017381782689165,-0.0019435296658208,0
2018-09-17,13.68000030517578,57.91296193670213,1.4450338996888377,1.620047052455582,-0.17501315276674423,52.28634560674882,72.73718667030595,-0.33415851550579834,0.003549920266124072,0.016792978969579642,0.016909127140178597,13.967319943302929,21.90357820572508,19.713514221299132,2.393321850127108,0.5839979730092213,0.0064694769821668115,0.6378877916907727,1.1806628313520964,0.0001718666782164,0.0058973795574333,0.0017366693852887,65.73987003956756,65.59973843993811,57.15446493476852,-0.11627117066344961,-0.1762131446140136,-0.2957447950892156,0.8073118184802283,0.8193724638380683,0.5871358324273911,0.006441009151882624,0.0066017579372311995,0.006591376625704459,0.9550850002050454,0.8736555469779749,0.8235237870852758,12.06999969482422,12.369999885559082,14.15999984741211,0.0001718814481401,0.0059148033349591,0.0002421635241309,0.0032976495684677,0.0017381782689165,1
2018-09-18,12.789999961853027,62.77813518596258,1.4594304704014576,1.5879237360447571,-0.12849326564329955,83.49718203688907,72.89535811695107,0.37954130711729517,0.00813141327362086,0.021416326800466134,0.01700132253763752,13.794656370995915,22.766424567667645,18.051896291141624,2.2616110788601818,0.7889035782892528,0.006524926953963722,1.266193745401753,1.0513147078283225,-0.0053083798573416,0.0001718666782164,0.0032922242460657,57.91296193670213,65.73987003956756,60.236916435225346,-0.17501315276674423,-0.11627117066344961,-0.28588203399093226,0.5839979730092213,0.8073118184802283,0.655047481177783,0.0064694769821668115,0.006441009151882624,0.006735526547186932,1.1806628313520964,0.9550850002050454,0.8392282597728725,13.68000030517578,12.06999969482422,13.220000267028809,-0.005294315306651,0.0001718814481401,0.0059148033349591,0.0002421635241309,0.0032976495684677,1
2018-09-19,11.75,63.67137490847611,1.4760344593001093,1.5655458806958278,-0.08951142139571844,90.56226969092143,75.44859911151978,0.7577173249643956,0.008321895619287485,0.02160340645778225,0.0171043499054933,13.702632846953179,22.430804174336412,17.44393845676633,2.183357250169089,0.8094670398359681,0.006263348837848674,1.6289193439479772,0.8462463493356366,0.0054112020549246,-0.0053083798573416,0.0002421342072776,62.77813518596258,57.91296193670213,60.46260907277194,-0.12849326564329955,-0.17501315276674423,-0.2772156160224104,0.7889035782892528,0.5839979730092213,0.6427639208124355,0.006524926953963722,0.0064694769821668115,0.006640774071497107,1.0513147078283225,1.1806628313520964,0.9803584267695081,12.789999961853027,13.68000030517578,13.140000343322754,0.0054258690521922,-0.005294315306651,0.0001718814481401,0.0059148033349591,0.0002421635241309,1
2018-09-20,11.800000190734863,69.64252627545844,1.639330374788642,1.5803027795143907,0.05902759527425139,95.02051018363503,89.69332063714852,1.8808630631829086,0.014898790479667768,0.0286766378654977,0.018234360710752042,14.818466829525454,28.634784163776317,15.648899968163906,2.3139556291707972,1.0884675888057072,0.006430984687392285,2.2407180461918426,1.6515812940611723,0.0010653010151831,0.0054112020549246,0.0058973795574333,63.67137490847611,62.77813518596258,65.59973843993811,-0.08951142139571844,-0.12849326564329955,-0.1762131446140136,0.8094670398359681,0.7889035782892528,0.8193724638380683,0.006263348837848674,0.006524926953963722,0.0066017579372311995,0.8462463493356366,1.0513147078283225,0.8736555469779749,11.75,12.789999961853027,12.369999885559082,0.001065868649859,0.0054258690521922,-0.005294315306651,0.0001718814481401,0.0059148033349591,0
2018-09-21,11.68000030517578,68.26903081053995,1.7295933583023952,1.6101608952719917,0.11943246303040356,84.23464831836328,89.93914273097324,1.985991649500145,0.01262410169093428,0.026620107754567128,0.018853848760968066,16.121753445738268,29.411935448391173,14.795106984755138,2.224784399063477,1.0113997961140506,0.006322014308260955,1.0988746794747386,1.6590046792935715,0.0080709589405838,0.0010653010151831,0.0001718666782164,69.64252627545844,63.67137490847611,65.73987003956756,0.05902759527425139,-0.08951142139571844,-0.11627117066344961,1.0884675888057072,0.8094670398359681,0.8073118184802283,0.006430984687392285,0.006263348837848674,0.006441009151882624,1.6515812940611723,0.8462463493356366,0.9550850002050454,11.800000190734863,11.75,12.06999969482422,0.0081036169310024,0.001065868649859,0.0054258690521922,-0.005294315306651,0.0001718814481401,0
2018-09-24,12.199999809265137,63.379364976793184,1.7116094222320726,1.630450600664008,0.08115882156806453,71.802764745109,83.68597441570245,1.470839536663171,0.008371038766455495,0.022279404981942388,0.018718624780270785,16.196041260215633,27.55206322867784,19.480446108131165,2.1793879083260848,0.8294359206824073,0.006287605892611124,0.49716502488501196,0.842738806448223,-0.0009140751326165,0.0080709589405838,-0.0053083798573416,68.26903081053995,69.64252627545844,57.91296193670213,0.11943246303040356,0.05902759527425139,-0.17501315276674423,1.0113997961140506,1.0884675888057072,0.5839979730092213,0.006322014308260955,0.006430984687392285,0.0064694769821668115,1.6590046792935715,1.6515812940611723,1.1806628313520964,11.68000030517578,11.800000190734863,13.68000030517578,-0.0009136574932034,0.0081036169310024,0.001065868649859,0.0054258690521922,-0.005294315306651,0
2018-09-25,12.420000076293944,62.04695535961622,1.658806107509463,1.6361217020330991,0.022684405476363745,68.3416651899581,74.79302608447681,1.0434797709009362,0.0067224893889992945,0.02047720926210074,0.018341726856264073,16.343277850493315,26.86126785256707,18.56722695489065,2.2386829125138985,0.761270695970125,0.006131343472839287,0.01842173921181141,0.7071919363861966,-0.0033273356984389,-0.0009140751326165,0.0054112020549246,63.379364976793184,68.26903081053995,62.77813518596258,0.08115882156806453,0.11943246303040356,-0.12849326564329955,0.8294359206824073,1.0113997961140506,0.7889035782892528,0.006287605892611124,0.006322014308260955,0.006524926953963722,0.842738806448223,1.6590046792935715,1.0513147078283225,12.199999809265137,11.68000030517578,12.789999961853027,-0.0033218062514893,-0.0009136574932034,0.0081036169310024,0.001065868649859,0.0054258690521922,0
2018-09-26,12.890000343322754,57.82884788031741,1.5366484796319355,1.6162270575528666,-0.07957857792093104,57.190695520511234,65.77837515185946,0.7167422669722547,0.003355591117902896,0.016728971680034094,0.017479584767886167,15.700700135327134,23.938090563404014,20.661289447367242,2.2466151425844143,0.6166033692649329,0.006407807123200119,-0.7498002431559906,1.2385612443191623,-0.0009283207662893,-0.0033273356984389,0.0010653010151831,62.04695535961622,63.379364976793184,63.67137490847611,0.022684405476363745,0.08115882156806453,-0.08951142139571844,0.761270695970125,0.8294359206824073,0.8094670398359681,0.006131343472839287,0.006287605892611124,0.006263348837848674,0.7071919363861966,0.842738806448223,0.8462463493356366,12.420000076293944,12.199999809265137,11.75,-0.0009278900098704,-0.0033218062514893,-0.0009136574932034,0.0081036169310024,0.001065868649859,1
2018-09-27,12.40999984741211,60.519932768800594,1.4810454170015532,1.589190729442604,-0.10814531244105074,66.415719040824,63.98269325043112,0.40429968417079437,0.005569370520124719,0.018788111060595362,0.01707909910324117,15.104020828387108,22.08174477919779,19.059052315700608,2.2750485091191317,0.7342898757110776,0.006432340505204214,-0.11207446822476723,0.9218970046418878,-0.0029967380169837,-0.0009283207662893,0.0080709589405838,57.82884788031741,62.04695535961622,69.64252627545844,-0.07957857792093104,0.022684405476363745,0.05902759527425139,0.6166033692649329,0.761270695970125,1.0884675888057072,0.006407807123200119,0.006131343472839287,0.006430984687392285,1.2385612443191623,0.7071919363861966,1.6515812940611723,12.890000343322754,12.420000076293944,11.800000190734863,-0.0029922522795912,-0.0009278900098704,-0.0033218062514893,-0.0009136574932034,0.0081036169310024,1
2018-09-28,12.119999885559082,60.62010148384892,1.4227363322861493,1.5558998500113133,-0.133163517725164,66.81370354907438,63.473372703469884,0.39739867740217116,0.0051300171061242775,0.018138837770715843,0.016655683517707468,14.43664161814496,20.93622364910569,18.65546077879697,2.3221107248021013,0.7210720935353825,0.006299043250285498,0.5726747087187017,1.083124891200972,0.0027903666748616,-0.0029967380169837,-0.0009140751326165,60.519932768800594,57.82884788031741,68.26903081053995,-0.10814531244105074,-0.07957857792093104,0.11943246303040356,0.7342898757110776,0.6166033692649329,1.0113997961140506,0.006432340505204214,0.006407807123200119,0.006322014308260955,0.9218970046418878,1.2385612443191623,1.6590046792935715,12.40999984741211,12.890000343322754,11.68000030517578,0.002794263371513,-0.0029922522795912,-0.0009278900098704,-0.0033218062514893,-0.0009136574932034,1
2018-10-01,12.0,63.93943750799313,1.4326821309169873,1.5312563061924482,-0.09857417527546097,76.30756577085772,69.84566278691871,1.2824176486181822,0.0077944680956778655,0.02080829987237506,0.016704233849478927,14.819768620181195,25.499918238193874,17.070747730097587,2.437417311347744,0.8343742803785874,0.006369966430300292,1.149419732299201,0.962327646436294,0.0001031321323671,0.0027903666748616,-0.0033273356984389,60.62010148384892,60.519932768800594,63.379364976793184,-0.133163517725164,-0.10814531244105074,0.08115882156806453,0.7210720935353825,0.7342898757110776,0.8294359206824073,0.006299043250285498,0.006432340505204214,0.006287605892611124,1.083124891200972,0.9218970046418878,0.842738806448223,12.119999885559082,12.40999984741211,12.199999809265137,0.0001031374506683,0.002794263371513,-0.0029922522795912,-0.0009278900098704,-0.0033218062514893,0
2018-10-02,12.050000190734863,62.97745057065244,1.412058079340568,1.5074166608220723,-0.09535858148150433,69.77749147302856,70.96625359765356,0.6771498159400012,0.006516444989440834,0.0194055083700111,0.016536499114146567,15.17552940778627,24.27408674441396,16.250123130659354,2.505077669271209,0.7806697931710137,0.0062172945200006805,0.6450743780568278,0.7384982255677636,0.0034681518574493,0.0001031321323671,-0.0009283207662893,63.93943750799313,60.62010148384892,62.04695535961622,-0.09857417527546097,-0.133163517725164,0.022684405476363745,0.8343742803785874,0.7210720935353825,0.761270695970125,0.006369966430300292,0.006299043250285498,0.006131343472839287,0.962327646436294,1.083124891200972,0.7071919363861966,12.0,12.119999885559082,12.420000076293944,0.0034741728546678,0.0001031374506683,0.002794263371513,-0.0029922522795912,-0.0009278900098704,1
2018-10-03,11.609999656677246,63.53367737917727,1.3911888613225756,1.484171100922173,-0.0929822395995974,72.69062905953129,72.92522876780586,0.6251459449096186,0.0063912765924119845,0.01916698960408984,0.01636410035129269,15.974094700594293,25.811008136011687,15.043596018120597,2.5184423367390747,0.7735574860681885,0.006232804224759836,1.151102599600815,1.0171401637087742,-0.0005827664649176,0.0034681518574493,-0.0029967380169837,62.97745057065244,63.93943750799313,57.82884788031741,-0.09535858148150433,-0.09857417527546097,-0.07957857792093104,0.7806697931710137,0.8343742803785874,0.6166033692649329,0.0062172945200006805,0.006369966430300292,0.006407807123200119,0.7384982255677636,0.962327646436294,1.2385612443191623,12.050000190734863,12.0,12.890000343322754,-0.0005825966895227,0.0034741728546678,0.0001031374506683,0.002794263371513,-0.0029922522795912,0
2018-10-04,14.220000267028809,51.629827380500416,1.1968036606407964,1.4266976128658977,-0.22989395222510134,32.0145325793536,58.160884370637824,-0.9638723526094923,-0.001334250434068735,0.010757374867523477,0.014979572576268222,15.431114728747032,22.027451548425432,26.052920656353052,2.3521699798674183,0.43943339981750046,0.006835136859410254,0.017424218411874033,1.6930082941483506,0.0005486266077632,-0.0005827664649176,0.0027903666748616,63.53367737917727,62.97745057065244,60.519932768800594,-0.0929822395995974,-0.09535858148150433,-0.10814531244105074,0.7735574860681885,0.7806697931710137,0.7342898757110776,0.006232804224759836,0.0062172945200006805,0.006432340505204214,1.0171401637087742,0.7384982255677636,0.9218970046418878,11.609999656677246,12.050000190734863,12.40999984741211,0.0005487771308663,-0.0005825966895227,0.0034741728546678,0.0001031374506683,0.002794263371513,0
2018-10-05,14.81999969482422,45.15567266907277,0.9156291834051444,1.3244839269737472,-0.40885474356860274,22.85695139041666,42.520704343100526,-1.4281539841221411,-0.006268849304806245,0.004898813560346145,0.012980659949096725,15.609625726501644,19.030649606390902,27.346130978407977,2.17107254776006,0.1649754510612858,0.0073877282469539726,-1.2436695817392651,1.569479149407796,-0.0078465178846794,0.0005486266077632,0.0001031321323671,51.629827380500416,63.53367737917727,60.62010148384892,-0.22989395222510134,-0.0929822395995974,-0.133163517725164,0.43943339981750046,0.7735574860681885,0.7210720935353825,0.006835136859410254,0.006232804224759836,0.006299043250285498,1.6930082941483506,1.0171401637087742,1.083124891200972,14.220000267028809,11.609999656677246,12.119999885559082,-0.0078158143210581,0.0005487771308663,-0.0005825966895227,0.0034741728546678,0.0001031374506683,0
2018-10-08,15.6899995803833,45.15567266907277,0.6849012689509095,1.1965673953691796,-0.51166612641827,30.051571389675235,28.307685119815172,-1.0996261038392419,-0.00567520432346079,0.004705799191983694,0.011316948894409009,16.08711769127267,17.32579614700028,27.267698773165925,2.0493258303509534,0.13656714936367909,0.007535058723206087,-0.3851592057471768,1.2645861906153741,-0.005613100958511,-0.0078465178846794,0.0034681518574493,45.15567266907277,51.629827380500416,63.93943750799313,-0.40885474356860274,-0.22989395222510134,-0.09857417527546097,0.1649754510612858,0.43943339981750046,0.8343742803785874,0.0073877282469539726,0.006835136859410254,0.006369966430300292,1.569479149407796,1.6930082941483506,0.962327646436294,14.81999969482422,14.220000267028809,12.0,-0.0055973769412476,-0.0078158143210581,0.0005487771308663,-0.0005825966895227,0.0034741728546678,0
2018-10-09,15.949999809265137,43.51557565982887,0.46646055183703083,1.05054602666275,-0.5840854748257192,24.61288346312259,25.840468747738168,-1.1521819251717984,-0.006451461765117838,0.0031126761478935125,0.009720138193546975,16.107293963862453,18.24384400961721,25.385842917881618,2.0877531474150204,0.07674649763815912,0.007526496567632375,-1.3993438393909796,1.0533401242615166,0.0,-0.005613100958511,-0.0005827664649176,45.15567266907277,45.15567266907277,62.97745057065244,-0.51166612641827,-0.40885474356860274,-0.09535858148150433,0.13656714936367909,0.1649754510612858,0.7806697931710137,0.007535058723206087,0.0073877282469539726,0.0062172945200006805,1.2645861906153741,1.569479149407796,0.7384982255677636,15.6899995803833,14.81999969482422,12.050000190734863,0.0,-0.0055973769412476,-0.0078158143210581,0.0005487771308663,-0.0005825966895227,0
2018-10-10,22.959999084472656,23.550517110522662,-0.35729434032265317,0.7689779532656694,-1.1262722935883227,2.737829466907259,19.13409477323503,-3.9947682681151715,-0.034424346654864504,-0.027556742636263367,0.0038717308510050246,18.635870771875428,13.62961148516145,42.5835131965988,4.060203640520085,-0.45173589955462035,0.00966083605780392,-2.9846601580329164,2.7416940546450417,-0.0014598636547086,0.0,0.0005486266077632,43.51557565982887,45.15567266907277,63.53367737917727,-0.5840854748257192,-0.51166612641827,-0.0929822395995974,0.07674649763815912,0.13656714936367909,0.7735574860681885,0.007526496567632375,0.007535058723206087,0.006232804224759836,1.0533401242615166,1.2645861906153741,1.0171401637087742,15.949999809265137,15.6899995803833,11.609999656677246,-0.0014587985721182,0.0,-0.0055973769412476,-0.0078158143210581,0.0005487771308663,0
2018-10-11,24.979999542236328,17.669559702492506,-1.4346429940413827,0.328253763804259,-1.7628967578456418,7.921339657282069,11.757350862437312,-6.371039333515433,-0.05065711888380871,-0.047146058304115654,-0.003823684036668189,21.942604045785973,10.953322612858516,51.51240466982657,6.628464578894712,-0.35980435390467896,0.011414068717155305,-3.3318849320342037,3.070470659038394,-0.032175527107665,-0.0014598636547086,-0.0078465178846794,23.550517110522662,43.51557565982887,51.629827380500416,-1.1262722935883227,-0.5840854748257192,-0.22989395222510134,-0.45173589955462035,0.07674649763815912,0.43943339981750046,0.00966083605780392,0.007526496567632375,0.006835136859410254,2.7416940546450417,1.0533401242615166,1.6930082941483506,22.959999084472656,15.949999809265137,14.220000267028809,-0.0316634021610519,-0.0014587985721182,0.0,-0.0055973769412476,-0.0078158143210581,1
2018-10-12,21.309999465942383,29.38057695546965,-1.9934938100236081,-0.13609575096131443,-1.8573980590622936,24.46408714091169,11.70775208836701,-5.080467169178362,-0.034024855196823786,-0.032625877579431896,-0.00797506565004892,25.013142085845768,9.76383001499469,45.91833735175147,7.658307690025963,-0.04364170975574668,0.0117271178517401,-1.889615617621524,1.9098598568333607,-0.0222725760587204,-0.032175527107665,-0.005613100958511,17.669559702492506,23.550517110522662,45.15567266907277,-1.7628967578456418,-1.1262722935883227,-0.40885474356860274,-0.35980435390467896,-0.45173589955462035,0.1649754510612858,0.011414068717155305,0.00966083605780392,0.0073877282469539726,3.070470659038394,2.7416940546450417,1.569479149407796,24.979999542236328,22.959999084472656,14.81999969482422,-0.02202637347934,-0.0316634021610519,-0.0014587985721182,0.0,-0.0055973769412476,0
